9.0,9.0,9.0,9.0,100.0,-2546.604851752054,18103.0,-0.03551354113438937,-185.5224675479264,44.337429136223896,0.0,3430.952380952371,17.453355982648002,1092.8150696041992,8.734710144927535,0.2493647380738984,9.56724999999999,11.236553672193882,7.897946327806097,34.89620679283799,0.3300938261117948,0.0,0.0,8.833499999999997,8.851500000000009,8.815499999999998,0.40753948038727866,5.124999999998588,1.0,0.0,25.817241108991624,0.3441295546558705,-0.4417143972383695,-0.3267730658333709,-0.11494133140499856,9.116250000000012,9.715961538461537,9.023666823492878,9.465381220731247,25.64008787490735,41.93311256065605,56.876329540729415,1.0476190476190474,0.9523809523809524,0.095238095238095,-0.4732610290060867,26.055929595350687,-49.62428581363182,0.98275000000001,-134.2730443790393,-75.65877863215003,-58.614265746889295,8.83,9.385,9.1075,9.775,10.6875,9.25,56.00000000000001,92.0,-35.99999999999999,10.101496000000003,9.661831899379331,0.0,0.0,41.88192138907688,-32.241847070190566,36.82076535540669,34.412955465587046,19.433198380566804,-65.58704453441295,-1.39599999999999,8.769129369848692,-13.378248315688165,2.9748283752860427,2.9314387668775588,-3.2258064516129115
9.11,9.11,9.1,9.1,588.0,-3134.604851752054,18691.0,-0.07791890571568147,-150.61925789822268,48.23472131023274,178.57142857142398,3443.707482993187,9.508161708619351,1092.8150696041992,8.742861396859771,0.2354282642665085,9.514749999999989,11.173452731052187,7.85604726894779,34.86592356188446,0.3749775977830302,0.0,0.0,8.759833333333331,8.778833333333344,8.740833333333331,0.43379820772858224,9.45175438596225,1.0,0.0,25.95969415906884,0.3846153846153845,-0.4029055560121666,-0.34199956386913005,-0.06090599214303655,8.995416666666678,9.673653846153844,9.035410389109355,9.438315945121523,24.59538952987784,43.981820668903886,54.86962653604045,1.0473684210526315,0.95,0.09736842105263144,-0.5054802110230577,26.94647282203621,-36.23814269368375,0.9352500000000106,-140.83380486969963,-88.85896782066212,-51.974837049037525,8.83,9.385,9.1075,9.775,10.7525,9.25,52.0,88.0,-36.0,10.101496000000003,9.510648709441398,0.0,0.0,43.77640664793761,-29.02431659519444,58.01037522712549,38.46153846153845,32.25371120107962,-61.53846153846154,-1.2014999999999942,8.786023278613492,-13.744075829383895,1.1111111111111072,1.1049836186584727,-2.150537634408612
9.05,9.05,9.05,9.05,299.0,-3134.604851752054,18392.0,-0.07698805357789308,-131.2379353413337,45.32798916699169,-0.0,3443.707482993187,4.890476190476202,1086.8105911997804,8.733255568735995,0.21688543783985756,9.45474999999999,11.089367615835576,7.820132384164403,34.57770149048023,0.3761942866396042,0.0,0.0,8.71383333333333,8.732833333333339,8.694833333333333,0.4360882122297016,9.346491228067991,1.0,0.0,26.124434807900805,0.3643724696356279,-0.3718968564074547,-0.34797902237679496,-0.023917834030659724,8.878750000000009,9.625576923076922,9.037654944630994,9.409551801038448,23.734456625029157,43.235113797142276,55.635833106805094,1.0478723404255321,0.952127659574468,0.0957446808510638,-0.5250994168773537,27.56260047991447,-36.04228942055344,0.38525000000000986,-146.297502567404,-101.75543922868813,-44.542063338715856,8.629999999999999,9.385,9.0075,9.775,10.6275,9.25,48.0,84.0,-36.0,10.101496000000003,9.37458383849726,0.0,0.0,43.02128307373609,-26.739353010636712,55.778789297927936,36.43724696356278,36.43724696356276,-63.562753036437215,-1.0070882352941126,8.794219312972801,-13.397129186602855,-0.5494505494505364,-0.5509655810969516,-2.6881720430107503
9.24,9.24,9.24,9.24,100.0,-3134.604851752054,18492.0,-0.07698805357789308,-109.77537314971458,41.80936043836547,0.0,3227.040816326526,0.4565903709550414,1109.6276091365714,8.625840818018515,0.21419689405587172,9.401749999999991,10.991426932587245,7.812073067412736,33.81661781237017,0.44912488296073616,0.0,0.0,8.686833333333329,8.70583333333334,8.66783333333333,0.4374436407591085,15.057017543856105,1.0,0.0,26.271704735820478,0.4412955465587046,-0.3282074552196317,-0.3440247089453624,0.015817253725730673,8.82875000000001,9.589807692307692,9.068784953149304,9.396992408368932,22.40721744090007,46.92279420801025,52.02150062744294,1.0483870967741935,0.9704301075268814,0.07795698924731209,-0.5307154246723507,28.017097432060968,-14.914434958873233,0.10825000000001063,-149.74753591344245,-113.50060004608801,-36.24693586735444,8.695,9.385,9.04,9.775,10.5775,9.25,44.0,80.0,-36.0,10.101496000000003,9.252125454647533,0.0,0.0,46.77823365752038,-23.638022531873666,57.798820485569706,47.3913043478261,40.76336325764244,-52.6086956521739,-0.7455588235294055,8.80123015281123,-6.0975609756097535,2.099447513812147,2.07771279417579,-0.6451612903225823
9.05,9.05,9.05,9.05,1000.0,-3134.604851752054,17492.0,-0.0694459562425166,-121.23603412832674,36.85674504762774,-0.0,3227.040816326526,-18.463323048958358,1109.6276091365714,8.655549956986603,0.21177720465028452,9.35174999999999,10.919478531985046,7.784021468014933,33.5280248506442,0.403762037290374,0.0,0.0,8.750833333333329,8.76983333333334,8.73183333333333,0.4342443576803256,8.372807017541936,1.0,0.0,26.412168845403286,0.3643724696356279,-0.30539430665117,-0.3362986284865239,0.030904321835353913,8.790416666666676,9.543653846153846,9.065894960357102,9.371289267008274,21.62217646681427,43.85466274927064,55.15866127085004,1.0472440944881891,0.9527559055118112,0.09448818897637777,-0.5293597650703286,28.367422262448226,-28.82366862006492,0.15825000000000955,-146.5365274162881,-123.22858256160877,-23.307944854679324,8.695,9.385,9.04,9.775,10.5075,9.25,40.0,76.0,-36.0,10.101496000000003,9.24,0.0,0.0,43.67682789045984,-21.99362083358055,55.33300674513258,53.254437869822524,45.69432972707047,-46.745562130177476,-0.6246764705882288,8.82122151869653,-4.837013669821231,-2.056277056277056,-2.07771279417579,-2.6881720430107503
9.0,9.0,9.0,9.0,500.0,-3134.604851752054,16992.0,-0.08833140086434067,-107.48802925285156,35.03395049963281,-0.0,3227.040816326526,-23.32520150199707,1103.4970698595737,8.66184959587677,0.19559948418525616,9.286749999999989,10.798630534301568,7.774869465698413,32.559949052178176,0.40516777169419177,0.0,0.0,8.809333333333333,8.828333333333337,8.790333333333331,0.4313606780687987,5.5175438596481134,1.0,0.0,26.59703340781223,0.3441295546558705,-0.28802908419267403,-0.32664471962775393,0.0386156354350799,8.747916666666676,9.4975,9.055757274148318,9.343786358340992,21.009453379672014,43.056791441316044,55.97448370202031,1.0553846153846154,0.9446153846153846,0.11076923076923073,-0.5233543843161046,27.932335130835448,-29.227325541657123,-0.8767499999999888,-143.68496351874686,-131.0730403061626,-12.61192321258423,8.695,9.385,9.04,9.775,10.51,9.25,36.0,72.0,-36.0,10.101496000000003,9.24,0.0,0.0,42.87129648802961,-20.902777646687323,61.232289722855796,62.50000000000001,54.38191407254954,-37.5,-0.5826176470588162,8.833276559151203,-5.362776025236591,-0.5524861878453136,-0.5540180375615211,-3.2258064516129115
9.0,9.0,9.0,9.0,600.0,-3134.604851752054,17592.0,-0.08390908180634825,-92.13259650244422,35.50894675260446,0.0,3227.040816326526,-2.7624309392265585,1103.4970698595737,8.674915348013721,0.17603953576673054,9.22624999999999,10.681278779784094,7.7712212202158835,31.541065541993905,0.4222523969479285,0.0,0.0,8.86233333333333,8.88133333333334,8.84333333333333,0.4287809831873752,4.122807017542952,1.0,0.0,26.771440184256893,0.3441295546558705,-0.2711414701959303,-0.3155440697413892,0.044402599545458936,8.797083333333342,9.45326923076923,9.047179231971654,9.318320702167584,20.440496227325628,43.056791441316044,55.97448370202031,1.0616438356164384,0.9383561643835616,0.12328767123287665,-0.5134858224849905,27.318132453057107,-24.88457987072848,-0.8112499999999905,-139.66673244189622,-136.73174368205488,-2.934988759841332,8.695,9.385,9.04,9.775,10.505,9.25,32.0,68.0,-36.0,10.101496000000003,9.131,0.0,0.0,42.87129648802961,-20.02103646238288,54.02572302736245,62.50000000000001,59.4181459566075,-37.5,-0.5614117647058752,8.843438450217842,7.015457788347204,0.0,0.0,-3.2258064516129115
8.95,8.95,8.95,8.95,100.0,-3134.604851752054,17492.0,-0.08390908180634825,-79.68508271638075,35.061568437161306,-0.0,3227.040816326526,-0.5555555555555635,1097.366530582576,8.649678623967409,0.16343558219005755,9.158749999999989,10.531178049115868,7.7863219508841075,29.969767689168986,0.423948654308521,0.0,0.0,8.92233333333333,8.94133333333334,8.903333333333332,0.4258975604289689,1.2280701754383636,1.0,0.0,26.968745734952932,0.3238866396761131,-0.25880910629311593,-0.3041970770517346,0.04538797075861867,8.841666666666676,9.407115384615382,9.032228580899092,9.291037687192208,20.0417562482867,42.16705834884834,56.88423469488462,1.0606060606060606,0.9393939393939394,0.1212121212121211,-0.5014605773687234,26.87623294524581,-25.50091074681105,-0.6887499999999864,-133.38852068907715,-139.57559157219987,6.187070883122715,8.9,9.385,9.1425,9.775,10.5,9.25,28.000000000000004,64.0,-36.0,10.101496000000003,9.0329,0.0,0.0,41.97350397646375,-19.5244318795476,42.746118823705004,73.39449541284394,66.13149847094799,-26.60550458715605,-0.5443529411764629,8.851767228996053,6.357694592988714,-0.5555555555555647,-0.5571045049455492,-3.7634408602150726
8.95,8.95,8.95,8.95,100.0,-3134.604851752054,17592.0,-0.08390908180634825,-68.3014994711835,56.445646377660296,0.0,3227.040816326526,-0.5555555555555635,1097.366530582576,8.788602056824121,0.14709202397105178,9.086749999999986,10.339084919260813,7.834415080739159,27.56397874401361,0.4454019855644119,0.0,0.0,9.00233333333333,9.02133333333334,8.98333333333333,0.422112785574212,-0.8771929824558795,0.0,1.0,27.18243596445377,0.3238866396761131,-0.2461976062975424,-0.2925971829008962,0.04639957660335381,8.881666666666678,9.357115384615383,9.01957802999154,9.265775636289082,19.671497696321982,42.16705834884835,56.88423469488462,1.0962566844919786,0.9037433155080214,0.1925133689839571,-0.4875490043661896,26.541968980097767,-19.44589398928569,-0.7367499999999865,-125.26832626155777,-139.96632867301687,14.698002411459127,9.095,9.385,9.239999999999998,9.775,10.5,9.25,24.0,60.0,-36.0,8.15,9.0329,1.0,0.0,41.97350397646375,-19.11177677336809,44.180378622015546,73.39449541284394,69.76299694189596,-26.60550458715605,-0.5658823529411681,8.866708656138949,5.667060212514741,0.0,0.0,-3.7634408602150726
8.95,8.95,8.95,8.95,100.0,-3134.604851752054,17692.0,-0.040261492165611715,-58.544142403871575,33.67965102054268,0.0,3227.040816326526,0.0,1097.366530582576,8.959180084220954,0.1323828215739466,9.006749999999986,10.064229432424096,7.9492705675758755,23.48193149413743,0.4731673268245529,0.0,0.0,9.029333333333332,9.03033333333334,9.028333333333332,0.022150029533458803,-39.166666666514345,0.0,1.0,25.53640325311575,0.34782608695652145,-0.23351113073066895,-0.2807799724668508,0.04726884173618179,8.931666666666679,9.305192307692305,9.008873717685148,9.242384848415815,19.32768618378331,42.16705834884834,56.88423469488462,1.0965147453083108,0.9034852546916892,0.19302949061662167,-0.4720338885989307,26.279790538276142,-9.657292972712757,-0.8567499999999857,-116.53717190479536,-137.99567617587866,21.458504271083285,9.095,9.385,9.239999999999998,9.775,10.5,9.25,20.0,56.00000000000001,-36.00000000000001,8.166,9.0329,0.0,0.0,41.97350397646375,-18.76432322452805,46.297195229485204,73.39449541284394,73.39449541284394,-26.60550458715605,-0.5491176470588144,8.870263709956749,7.1856287425149645,0.0,0.0,-3.7634408602150726
8.99,8.99,8.99,8.99,100.0,-3134.604851752054,17792.0,-0.040261492165611715,-49.60926491760421,33.798446514854696,0.0,3227.040816326526,0.4469273743016863,1097.366530582576,8.972060936338863,0.12314453941655205,8.933749999999987,9.758618928982047,8.108881071017924,18.46635352415424,0.534096326109307,0.0,0.0,9.028333333333332,9.029333333333339,9.027333333333333,0.02215248292421385,-18.66666666659295,0.0,1.0,18.91702812368829,0.4970414201183432,-0.21771960564858084,-0.2681678991031968,0.05044829345461599,9.001666666666676,9.264423076923077,9.005970068810509,9.22368967445909,18.84090907734503,43.336993347010974,55.733491621591256,1.0972972972972972,0.9027027027027028,0.1945945945945944,-0.4543854961638152,24.89650268041854,12.663201700336337,-0.19374999999998546,-108.75086158380181,-134.4309046996678,25.68004311586597,9.095,9.385,9.239999999999998,9.775,10.45,9.25,16.0,52.0,-36.0,8.18168,9.0329,0.0,0.0,43.162789556367855,-18.17151630058641,30.41645159292231,77.06422018348623,74.61773700305804,-22.93577981651377,-0.5125882352941069,8.870910616063936,10.306748466257666,0.4469273743016755,0.4459316196764984,-3.333333333333344
9.1,9.1,9.1,9.1,284.0,-3134.604851752054,18076.0,-0.0395071784950616,-38.05936992937506,40.8277290346422,0.0,3227.040816326526,3.921899565625361,1097.366530582576,9.00314313114361,0.12183008547489678,8.896749999999988,9.615222511652323,8.17827748834765,16.151347664087172,0.6414459124765821,0.0,0.0,9.027999999999997,9.028000000000006,9.027999999999997,9.838041866416986e-14,8106479329267.2,1.0,0.0,15.286481018349411,0.6985294117647056,-0.1940912642805781,-0.2533525721386731,0.05926130785809504,9.031666666666675,9.218269230769227,9.020436212070429,9.214527476351007,17.930618542089356,46.53982563451972,52.58319944676164,1.0978260869565215,0.9021739130434784,0.19565217391304346,-0.432924455660849,23.953469268071977,47.56409516665958,0.1032500000000134,-100.02191250512121,-129.28917247052522,29.267259965404037,9.095,9.385,9.239999999999998,9.775,10.45,9.25,12.0,48.0,-36.0,8.214012799999999,9.0329,0.0,0.0,46.415294973089196,-16.824953559051803,59.687755789879006,87.15596330275223,79.20489296636082,-12.84403669724776,-0.4611176470588134,8.871864161886773,4.118993135011436,1.2235817575083408,1.2161565039275235,-2.150537634408612
9.02,9.02,9.02,9.02,600.0,-3134.604851752054,17476.0,-0.03759325646739657,-39.47945993946435,35.459026273838205,-0.0,3227.040816326526,-1.7997530834016051,1097.366530582576,9.023573110682936,0.1176470769274071,8.872249999999989,9.536798530959176,8.207701469040797,14.980383351668188,0.6111656960453701,0.0,0.0,9.024999999999997,9.025000000000006,9.024999999999997,9.841312129641279e-14,-562949953421.0,0.0,1.0,15.32869339795431,0.6397058823529409,-0.17974893113720825,-0.23863184393838016,0.05888291280117192,9.033333333333342,9.172499999999998,9.020369102521132,9.200118033658342,17.37210852871733,44.56682048267645,54.59338299386268,1.1046511627906976,0.8953488372093025,0.2093023255813952,-0.4105833484450881,23.25882416175431,36.6182341378428,0.2277500000000128,-89.63842870322203,-122.61038278050077,32.97195407727873,9.025,9.385,9.204999999999998,9.775,10.45,9.25,8.0,44.0,-36.0,8.267172032000001,9.0329,0.0,0.0,44.424222383988074,-16.130811070714387,57.59478139953371,67.6470588235293,77.28908076992263,-32.35294117647069,-0.4109411764705797,8.873062972100335,0.2222222222222175,-0.879120879120876,-0.8830079448272077,-3.0107526881720577
8.95,8.95,8.95,8.95,100.0,-3134.604851752054,17376.0,-0.038336132793202256,-34.83953709096945,31.24487259112536,-0.0,12.755102040816775,-6.050778489802887,1088.850382340804,9.036996280901333,0.1128823692346664,8.844249999999986,9.44287571779034,8.245624282209633,13.537060073841298,0.5883273110870989,0.0,0.0,8.995999999999997,8.996000000000006,8.995999999999997,7.898429699423081e-14,-6473924464345.0,0.0,1.0,12.32439155383443,0.7339449541284395,-0.1720476851572208,-0.2253150121821483,0.053267327024927515,9.020833333333343,9.120576923076921,9.009543086748652,9.181590771905872,17.102138423154337,42.85485033834481,56.337612710672424,1.15,1.0,0.1499999999999999,-0.3892401827642858,22.72131805247849,28.128575437689978,0.2057500000000143,-80.938012431923,-115.3216588933491,34.383646461426096,9.025,9.385,9.204999999999998,9.775,10.45,9.25,4.0,40.0,-36.0,8.317141710080001,9.0329,0.0,0.0,42.69826929661426,-15.950481334534306,46.17576760433898,0.0,51.6010073754272,-100.0,-0.3741764705882265,8.883061085528569,-1.6483516483516525,-0.77605321507761,-0.7790801787768142,-3.7634408602150726
8.7,8.7,8.7,8.7,100.0,-3134.604851752054,17276.0,-0.05526278307933343,-33.433888935116684,28.632153557354755,-0.0,12.755102040816775,-3.569349304463084,1088.850382340804,9.030433165609274,0.12659413231119976,8.858749999999986,9.427923743245415,8.289576256754557,12.849978681990835,0.3605434615669426,0.0,0.0,8.960999999999997,8.96100000000001,8.960999999999997,9.911599371723306e-14,-29385987568592.4,0.0,1.0,12.304218992521534,0.5045871559633018,-0.18399630799162206,-0.21705127134404306,0.03305496335242103,8.991666666666676,9.055576923076918,8.961921073402705,9.145917381394328,17.65157293169487,37.33832055734514,61.95809342381121,1.0,1.0,0.0,-0.37390086228992137,20.92736800411453,-43.84916449881341,0.38125000000001386,-73.97084189182159,-107.5756453792463,33.6048034874247,8.899999999999997,9.385,9.142499999999998,9.775,10.4725,9.25,4.0,36.0,-32.0,8.364113207475201,9.0329,0.0,0.0,37.14736413271864,-17.289990645675925,31.006359009673023,0.0,22.54901960784312,-100.0,-0.3812352941176371,8.855395545788186,-3.8674033149171416,-2.793296089385477,-2.833050662622627,-6.451612903225822
8.7,8.7,8.7,8.7,100.0,-3134.604851752054,17376.0,-0.07291862431873708,-28.65761908724287,15.337902618203714,0.0,7.714463988252516e-13,-2.7932960893854752,1088.850382340804,9.011841783002694,0.11393471908007975,8.872999999999989,9.410404875303527,8.335595124696445,12.113262150423596,0.3390412815828363,0.0,0.0,8.931000000000001,8.931000000000008,8.931000000000001,9.944893289666613e-14,-26008287848064.6,0.0,1.0,12.284458469514275,0.5045871559633018,-0.19126094060556295,-0.21189320519634708,0.0206322645907841,8.946666666666678,8.984423076923072,8.921625523648443,9.112886464254006,18.161762118196798,37.33832055734514,61.95809342381121,1.0,1.009259259259259,-0.009259259259259078,-0.36258791452046535,19.736472202017218,-52.25446542811484,0.1770000000000138,-68.55269279509942,-99.67408541849107,31.12139262339167,8.899999999999997,9.3,9.1,9.775,10.53,9.25,4.0,32.0,-28.0,8.408266415026691,9.0329,0.0,0.0,37.14736413271864,-18.403995346207218,29.262965328539117,0.0,1.8947806286936007e-14,-100.0,-0.39644117647057975,8.834625832418876,-5.8441558441558525,0.0,0.0,-6.451612903225822
8.85,8.85,8.85,8.85,600.0,-3134.604851752054,17976.0,-0.0666552138807765,-11.706530646208146,31.00697524521848,0.0,7.714463988252516e-13,10.344827586206922,1088.850382340804,8.987089416058392,0.11754124717207183,8.891999999999985,9.396959404308902,8.387040595691069,11.357611432949106,0.4584124984685982,0.0,0.0,8.915999999999997,8.916000000000007,8.915999999999997,9.9616242676102e-14,-7430939385161.2,0.0,1.0,12.258209626630697,0.6422018348623848,-0.18280718050987052,-0.20607600025905176,0.023268819749181213,8.93000000000001,8.922884615384609,8.910606212317912,9.093413392827783,17.897928675817514,42.489794646746475,56.86446178577691,1.0,1.0,0.0,-0.35068690126757146,18.867303878289672,-13.706620005828777,0.10800000000001476,-63.43759183564749,-91.90175999033224,28.46416815468475,8.899999999999997,8.995000000000003,8.9475,9.775,10.53,9.25,4.0,28.000000000000004,-24.000000000000004,8.449770430125087,9.0329,0.0,0.0,42.36154931618093,-18.005654181750003,41.15466539322792,27.7777777777778,9.259259259259284,-72.2222222222222,-0.4052647058823453,8.835151707518566,-2.209944751381227,1.7241379310344973,1.7094433359300163,-4.838709677419361
8.4,8.4,8.39,8.39,1300.0,-4434.604851752054,16676.0,-0.24214603356763734,-95.46274055389252,21.27775241530503,-349.9999999999919,-24.99999999999865,-57.2257938827195,1088.850382340804,8.844329035339062,0.15178712245486453,8.893999999999988,9.390604470378593,8.397395529621381,11.167179455331853,-0.007446096503865605,0.0,1.0,8.860333333333333,8.86133333333334,8.859333333333332,0.02257251420196125,-234.66666666575358,0.0,1.0,12.2554531144592,0.22018348623853234,-0.21079574817837526,-0.2070199498429165,-0.0037757983354588243,8.879166666666679,8.867115384615381,8.830512948884387,9.041308697062762,18.964153882317053,33.41688297293124,66.0752600839065,0.9931034482758622,1.0,-0.006896551724137835,-0.34784440209641115,18.775876692595478,-177.09815078235738,0.1060000000000123,-62.381494303948145,-84.91433421726452,22.53283991331637,8.745000000000001,8.83,8.787500000000001,9.775,10.425,9.25,4.0,24.0,-20.0,8.449770430125087,9.1,0.0,1.0,33.251422197880245,-20.48809299458284,23.321427550544005,0.0,9.259259259259284,-100.0,-0.4742352941176371,8.778985232471026,-6.777777777777772,-5.1977401129943415,-5.337693854072301,-9.784946236559144
8.35,8.37,8.35,8.37,400.0,-4034.604851752054,16276.0,-0.17714207124191994,-82.96806333190796,24.685260634325914,-175.00000000000142,-37.49999999999875,-68.52413755951049,1086.2547914413026,8.764459604066344,0.14060841020937814,8.904999999999989,9.341279726780886,8.468720273219088,9.798534009677711,-0.1131387354937374,0.0,1.0,8.801666666666664,8.804666666666673,8.798666666666666,0.06816890740398411,-71.44444444435709,0.0,1.0,9.994385176866949,0.022471910112359057,-0.2319173240077905,-0.2119994246758913,-0.01991789933189922,8.826666666666679,8.823269230769226,8.759664802902174,8.991582126909965,20.04875613646286,32.76176992419873,66.7403292889515,0.9769230769230774,1.0076923076923074,-0.030769230769229994,-0.3510595945789388,19.598364319974454,-208.14013395156869,0.04500000000001236,-62.42355159131812,-78.90170973798925,16.478158146671134,8.725,8.83,8.7775,9.775,10.26,9.25,40.0,20.0,20.0,8.449770430125087,9.0858,0.0,0.0,32.91993374757024,-22.5728871726012,20.534038694508343,2.6666666666666097,10.148148148148154,-97.3333333333334,-0.5425294117646953,8.7258368219287,-7.000000000000008,-0.2383790226460181,-0.2386635977730922,-10.00000000000002
8.37,8.37,8.37,8.37,900.0,-4034.604851752054,17176.0,-0.186676703048551,-71.11548285592113,42.23611911159554,0.0,-37.49999999999875,-0.9535160905840928,1086.2547914413026,8.676646854878651,0.12654756918844035,8.886499999999987,9.377184216171667,8.395815783828306,11.04336276760664,-0.026305904059561583,0.0,1.0,8.743666666666664,8.746666666666673,8.740666666666666,0.06862109717518207,-61.77777777770228,0.0,1.0,10.01519158273788,0.022471910112359057,-0.2458226347116597,-0.21876406668304502,-0.027058568028614668,8.778333333333345,8.779423076923075,8.699716371686455,8.945539006398112,21.055886801026823,32.76176992419873,66.7403292889515,0.9920000000000002,1.0079999999999998,-0.01599999999999957,-0.3576255256576488,20.13657253188704,-177.27818774669342,0.06350000000001188,-65.34603024308953,-74.07895070013234,8.732920457042809,8.725,8.695,8.71,9.525,10.135,9.31,36.0,16.0,20.0,8.449770430125087,9.056368,0.0,0.0,32.91993374757024,-24.25802800516636,22.15441008018326,2.6666666666666097,1.7777777777777584,-97.3333333333334,-0.5523529411764603,8.67959514864461,-6.480446927374302,0.0,0.0,-10.00000000000002
8.48,8.48,8.48,8.48,945.0,-4034.604851752054,18121.0,-0.16878402903811252,-46.10612816221794,52.15490764681515,0.0,-37.49999999999875,12.419354838709815,1086.2547914413026,8.610345028219001,0.12489281226959645,8.860499999999988,9.37870748740249,8.342292512597481,11.697025842841946,0.13286906379216232,0.0,0.0,8.692666666666664,8.695666666666673,8.689666666666666,0.06902369813644453,-34.94444444440152,0.0,1.0,10.044579876982134,0.14606741573033785,-0.24514078258834715,-0.22403940986410545,-0.021101372724241733,8.739166666666678,8.782115384615379,8.665913852965463,8.911054635553809,21.42456477502132,36.718437522351216,62.812960913996925,0.9926470588235295,1.0073529411764703,-0.014705882352940791,-0.3632355814063731,20.517875932372974,-117.06791785246942,0.08950000000001346,-67.85618304236061,-70.50498075982559,2.6487977174649866,8.684999999999999,8.695,8.69,9.435,9.54,9.31,32.0,12.0,20.0,8.449770430125087,9.02811328,0.0,0.0,36.930534081783144,-24.57932792440923,30.31578505372729,17.33333333333344,7.555555555555571,-82.66666666666657,-0.5454705882352862,8.660390095964997,-5.25139664804468,1.3142174432497098,1.3056565302427714,-8.817204301075277
8.32,8.32,8.32,8.32,200.0,-4034.604851752054,17921.0,-0.10678690080683437,-44.09096699618681,51.30943764800124,-0.0,-37.49999999999875,8.645769933049435,1065.759418017882,8.594555955852918,0.1284035310426368,8.821499999999986,9.3777472471842,8.265252752815773,12.611171505621819,0.049211252245619536,0.0,0.0,8.614666666666665,8.617666666666674,8.611666666666668,0.06964866119802149,-48.61111111106629,0.0,1.0,10.429065351697572,0.0,-0.2545764735733496,-0.23014682260595426,-0.0244296509673953,8.686666666666678,8.778461538461535,8.612696337124621,8.86727281069797,22.213618352585133,33.61947579971893,65.95147165905256,0.9931972789115648,1.0068027210884352,-0.01360544217687043,-0.3707089030080413,20.802814919541788,-137.95633828654962,0.16850000000001408,-72.78091672638432,-68.63192387351029,-4.148992852874031,8.635,8.695,8.665,9.385,9.515,9.445,28.000000000000004,8.0,20.000000000000004,8.449770430125087,9.0009887488,0.0,0.0,33.768013261343434,-25.780793641615663,30.99346335814842,0.0,6.666666666666701,-100.0,-0.5932352941176386,8.598673581583165,-7.039106145251386,-1.8867924528301885,-1.9048194970694432,-10.53763440860216
8.01,8.01,8.01,8.01,200.0,-4034.604851752054,17721.0,-0.10805618921839356,-46.64940028244585,49.633290057708386,-0.0,-37.49999999999875,-11.225507982583471,1065.759418017882,8.568842412998256,0.14656317793837315,8.769499999999987,9.417465276847453,8.121534723152518,14.777701735503044,-0.08606535499491871,0.0,1.0,8.513666666666666,8.516666666666675,8.510666666666669,0.07047492267341401,-83.44444444436759,0.0,1.0,14.025885170192176,0.0,-0.2837972972958074,-0.2408769175439249,-0.04292037975188248,8.605000000000013,8.760769230769226,8.519973823720832,8.803771121016641,23.671183768304612,28.585568162908913,71.04962214357234,0.9943820224719102,1.0056179775280898,-0.011235955056179579,-0.3850806011200499,21.024110832219478,-179.63882974528525,0.3305000000000149,-80.48177072510856,-68.58123035053092,-11.90054037457766,8.43,8.625,8.5275,9.315,9.515,9.53,24.0,100.0,-76.0,8.449770430125087,8.960129423871997,0.0,0.0,28.64902587704195,-28.52259195827527,26.289864508179196,0.0,5.777777777777832,-100.0,-0.6002352941176401,8.473017015628926,-10.901001112347057,-3.7259615384615423,-3.7971493752849472,-13.870967741935491
7.82,7.82,7.82,7.82,100.0,-4034.604851752054,17621.0,-0.10805618921839356,-42.699485956382155,48.8542468136353,-0.0,-37.49999999999875,-9.823958033227704,1040.479232072389,8.549783549783548,0.1509068601445358,8.698499999999985,9.43043647265319,7.96656352734678,16.829027364561846,-0.10012038805464923,0.0,1.0,8.400666666666664,8.403666666666673,8.397666666666668,0.07142290294427693,-96.27777777768873,0.0,1.0,14.715180778295126,0.0,-0.3186136429781232,-0.25642426263076457,-0.062189380347358665,8.498333333333347,8.740384615384611,8.412285543148396,8.73089918612652,25.3945000222495,26.014538854080072,73.65346298893725,0.9949238578680204,1.0050761421319796,-0.0101522842639592,-0.4069422434759938,21.201085613535238,-186.97888948021662,0.3215000000000145,-90.1194032310444,-70.3755149437779,-19.74388828726649,8.335,8.530000000000001,8.432500000000001,9.22,9.485,9.875,20.0,100.0,-80.0,8.449770430125087,8.884119069962239,0.0,0.0,26.043177671563967,-31.71246830264861,18.13894079724596,0.0,1.77635683940025e-14,-100.0,-0.6269117647058735,8.324500236353666,-14.06593406593406,-2.3720349563046144,-2.400620652304797,-15.913978494623661
